question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_easy,1.5,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8835120993319219,0.945945945945946,0.6,0.9910427809485572,0.9600179312368158,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_easy,1.8,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8815677643185253,0.945945945945946,0.6,0.9905097964472394,0.9588959763695968,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_easy,2.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8799695077653457,0.945945945945946,0.6,0.9901216807301352,0.958099999255722,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_easy,2.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8790143208918724,0.945945945945946,0.6,0.989826867685804,0.9575089318661094,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_easy,2.7,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8781833322681846,0.945945945945946,0.6,0.9895952941295338,0.9570506682678512,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_easy,3.0,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8775970417556306,0.945945945945946,0.5652173913043478,0.989408886480125,0.9566898794485502,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.01,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8715640906738691,0.945945945945946,0.5652173913043478,0.9876743127545632,0.953419754877437,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8715640906738691,0.945945945945946,0.5652173913043478,0.9876743127545632,0.953419754877437,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.2,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8712906707860721,0.945945945945946,0.5652173913043478,0.988355601799872,0.9543703321961624,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.3,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8797176639096671,0.945945945945946,0.6,0.9902269138121628,0.9581585476273604,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8819559253884494,0.945945945945946,0.6,0.9909265207300544,0.9597812506814672,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.5,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8809366265625176,0.945945945945946,0.6,0.9904179209746088,0.9587390544829836,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.6,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8807422719484904,0.945945945945946,0.6,0.9909227867765714,0.959150224804087,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.7,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8791476570913761,0.945945945945946,0.6,0.9904795416395824,0.958290942489742,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.8,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8778625048687492,0.945945945945946,0.6,0.9901417194372432,0.9576540329368554,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,0.9,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8770777460175875,0.945945945945946,0.6,0.9898766252891542,0.957163601106613,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.0,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8764221088711303,0.945945945945946,0.6,0.9896627398328172,0.956775930812538,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8760409238789297,0.945945945945946,0.6,0.9894865069835542,0.956456510809406,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.2,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8756507002107948,0.945945945945946,0.5652173913043478,0.9893391381518762,0.9561990206256582,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.3,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8753367951741164,0.945945945945946,0.5652173913043478,0.989213900864214,0.9559803925824778,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8750161012560842,0.945945945945946,0.5652173913043478,0.9891062091620294,0.9557927181478448,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.5,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8746888047816046,0.945945945945946,0.5652173913043478,0.9890125605338382,0.9556312815219824,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,1.8,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8742269707425431,0.945945945945946,0.5652173913043478,0.9887933121985084,0.9552569973204016,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,2.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8737958751635145,0.945945945945946,0.5652173913043478,0.9886352706791472,0.9549895085736454,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,2.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8734955703204182,0.945945945945946,0.5652173913043478,0.988516380206648,0.954791633698527,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,2.7,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8732579268566038,0.945945945945946,0.5652173913043478,0.9884235659323638,0.9546373512873124,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],negation_hard,3.0,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8731060600740338,0.945945945945946,0.5652173913043478,0.9883493337508714,0.9545189453359176,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.01,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8715640906738691,0.945945945945946,0.5652173913043478,0.9876743127545632,0.953419754877437,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8658652181401921,0.945945945945946,0.5652173913043478,0.9877508135227506,0.9528244122965348,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.2,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8850211615800555,0.945945945945946,0.6,0.991583955558023,0.9613223648260214,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.3,0.8715640906738691,0.9876743127545632,0.953419754877437,0.909224692820628,0.945945945945946,0.7142857142857143,0.9954539246290744,0.9715451026062856,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.9124793388463186,1.0,0.7142857142857143,0.9958190005005132,0.9728671869496948,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.5,0.8715640906738691,0.9876743127545632,0.953419754877437,0.905512866877301,1.0,0.6744186046511628,0.9948661095387455,0.9699354230095466,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.6,0.8715640906738691,0.9876743127545632,0.953419754877437,0.9025887857514544,0.945945945945946,0.6744186046511628,0.9947085037415044,0.968915925228378,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.7,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8972170018374321,0.945945945945946,0.6744186046511628,0.993851958196042,0.966575110129288,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.8,0.8715640906738691,0.9876743127545632,0.953419754877437,0.893283018397166,0.945945945945946,0.6363636363636364,0.9931741740668012,0.964847126064526,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,0.9,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8905266264325877,0.945945945945946,0.6363636363636364,0.9926269995303408,0.9635185948945896,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.0,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8883196358047122,0.945945945945946,0.6363636363636364,0.9921766883751338,0.9624674372967924,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8867300464560577,0.945945945945946,0.6363636363636364,0.9918000484707056,0.9616105530036692,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.2,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8853346173314889,0.945945945945946,0.6,0.9914812033526256,0.960908324468012,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.3,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8841150407114229,0.945945945945946,0.6,0.9912076627968952,0.96031606296949,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8830842513137935,0.945945945945946,0.6,0.9909707611417682,0.9598101696300976,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.5,0.8715640906738691,0.9876743127545632,0.953419754877437,0.882165579314306,0.945945945945946,0.6,0.9907631370454862,0.9593737923098606,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,1.8,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8804087867727717,0.945945945945946,0.6,0.9902717013449588,0.9583622467221636,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,2.1,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8790406340847373,0.945945945945946,0.6,0.9899145332246352,0.9576444018199032,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,2.4,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8781888586505604,0.945945945945946,0.6,0.9896436053582064,0.9571112704523504,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,2.7,0.8715640906738691,0.9876743127545632,0.953419754877437,0.877472522950356,0.945945945945946,0.6,0.9894311737327384,0.9566981384522169,0.2839591622474608
32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],perfect_mix,3.0,0.8715640906738691,0.9876743127545632,0.953419754877437,0.8769380437816491,0.945945945945946,0.5652173913043478,0.989260127583848,0.9563728586466792,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.01,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249124,0.902553929399979,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7764004050486983,0.8,0.5319148936170213,0.9729270556823642,0.905927526980132,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8215660566200813,0.8461538461538461,0.6363636363636364,0.9857181199279184,0.9329347840399176,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8596486307695473,0.8947368421052632,0.6744186046511628,0.9923222452040787,0.9515878296003852,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8596544197777732,0.8947368421052632,0.6744186046511628,0.992481836210984,0.9520286728244028,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8417830724297788,0.8461538461538461,0.6744186046511628,0.9897902554833456,0.9436957046632806,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.6,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8344297238076106,0.8461538461538461,0.6363636363636364,0.9888934364802008,0.9409683986739208,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8232896665791327,0.8461538461538461,0.6363636363636364,0.9866813265095776,0.9350963183232835,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8153275655226314,0.8461538461538461,0.6,0.9849326158157388,0.9307762928961326,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,0.9,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8096698172631637,0.8461538461538461,0.6,0.9835231772744624,0.927464664621291,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8050656546772662,0.8461538461538461,0.6,0.9823679448177522,0.924848545648066,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8014044800784295,0.8461538461538461,0.5652173913043478,0.9814022994802528,0.9227213204601302,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.798302291881285,0.8,0.5652173913043478,0.9805860745196606,0.9209699697127706,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7959325505705008,0.8,0.5652173913043478,0.9798875215331244,0.9194959919929164,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7938273898555951,0.8,0.5652173913043478,0.9792839599247414,0.9182405240400044,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7919880971886953,0.8,0.5652173913043478,0.978756361771625,0.9171573945505928,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,1.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7881112912760226,0.8,0.5652173913043478,0.9775126475045376,0.914651688760097,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,2.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7852423975122773,0.8,0.5652173913043478,0.9766085729163532,0.9128748052320091,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,2.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7833198402116152,0.8,0.5319148936170213,0.975925348016278,0.9115566722952848,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,2.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7818948718904429,0.8,0.5319148936170213,0.975389357594468,0.9105400044296892,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],easy_paraphrase,3.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.780840978785552,0.8,0.5319148936170213,0.9749595187444188,0.9097368627531308,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.01,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249124,0.902553929399979,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249124,0.902553929399979,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7782946259717592,0.8,0.5319148936170213,0.9738199939001612,0.907490259987668,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7819116591075118,0.8,0.5319148936170213,0.975630908233331,0.9107457103173296,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7892058981977276,0.8,0.5652173913043478,0.9783834914389162,0.9163022083338942,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7870683579655813,0.8,0.5652173913043478,0.9773296379423968,0.9142641869393124,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.6,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7874224362930002,0.8,0.5652173913043478,0.9781234799720212,0.9155098287057132,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7846450870355774,0.8,0.5652173913043478,0.9771399660031308,0.9135914148147602,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7827393063949969,0.8,0.5319148936170213,0.976393055680468,0.9121654907424338,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,0.9,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7812793456489482,0.8,0.5319148936170213,0.975809231099569,0.9110648646300944,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7801655664402841,0.8,0.5319148936170213,0.9753396226423184,0.910192712808113,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7792104063381945,0.8,0.5319148936170213,0.974954604309761,0.9094787747433636,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7783773632872907,0.8,0.5319148936170213,0.9746321601698216,0.9088918041775754,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7777930382293592,0.8,0.5319148936170213,0.9743585284384804,0.908394962283566,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7772036368937704,0.8,0.5319148936170213,0.9741233090855884,0.907971276375817,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7766909913083603,0.8,0.5319148936170213,0.9739187878067046,0.9076042177358704,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,1.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7756621854828704,0.8,0.5319148936170213,0.97343939583198,0.9067503065969256,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,2.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7748568483007473,0.8,0.5319148936170213,0.9730948489940348,0.9061424497001892,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,2.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7743701649482535,0.8,0.5319148936170213,0.9728330820438782,0.9056856643279738,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,2.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7739573328732763,0.8,0.5319148936170213,0.9726308175503282,0.905333114996306,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],hard_paraphrase,3.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7737156083597622,0.8,0.5319148936170213,0.9724694019694384,0.9050572127515188,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.01,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249124,0.902553929399979,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7758267026613471,0.8,0.5319148936170213,0.9726880812225308,0.9053826502284495,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8279053069220369,0.8461538461538461,0.6363636363636364,0.9870269315759306,0.9362572534257638,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8645349491569926,0.8947368421052632,0.7142857142857143,0.9929521720114444,0.9537529502952308,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8632086855734089,0.8947368421052632,0.7142857142857143,0.9929017063538984,0.953571756545173,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8453773149297612,0.8461538461538461,0.6744186046511628,0.9902819015337496,0.9452498040500866,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.6,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8372377967957583,0.8461538461538461,0.6363636363636364,0.9893252525509868,0.9422642633630088,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8254664443997013,0.8461538461538461,0.6363636363636364,0.9870760159337748,0.9361826708628695,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8172356105635564,0.8461538461538461,0.6,0.9852937054491552,0.9317128665079952,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,0.9,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8112493558133413,0.8461538461538461,0.6,0.9838539335022072,0.9282864044419952,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8064813025106603,0.8461538461538461,0.6,0.9826720950283604,0.9255808863335404,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.8025958994243613,0.8461538461538461,0.6,0.9816838037579708,0.923381994913462,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.2,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7994309582066815,0.8,0.5652173913043478,0.9808479774637402,0.9215714176350068,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.3,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7969434653221054,0.8,0.5652173913043478,0.9801314278698996,0.9200480907661152,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7947155734315464,0.8,0.5652173913043478,0.9795118649314,0.9187496103839576,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.5,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7928582511661482,0.8,0.5652173913043478,0.9789707416954128,0.9176307953287623,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,1.8,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7887266317037799,0.8,0.5652173913043478,0.9776937494887004,0.9150411527137732,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,2.1,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7858088566703174,0.8,0.5652173913043478,0.9767653190257706,0.9132054051989444,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,2.4,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7837737168585166,0.8,0.5319148936170213,0.9760632076322268,0.9118431866326976,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,2.7,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7823201886903797,0.8,0.5319148936170213,0.9755124127237456,0.9107929330357084,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_easy,3.0,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7812114516017822,0.8,0.5319148936170213,0.9750707946779622,0.9099641718909258,0.2839591622474608
32219,Should the federal government provide more financial support for public housing construction? [BePart question],negation_hard,0.01,0.7703585603542747,0.9710336741249124,0.902553929399979,0.7703585603542747,0.8,0.5319148936170213,0.9710336741249124,0.902553929399979,0.2839591622474608
