q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,n_merged_intervals,total_interval_measure,covered_measure_0.1,coverage_0.1,eff_usable_measure_0.1,eff_usable_frac_0.1,covered_measure_0.2,coverage_0.2,eff_usable_measure_0.2,eff_usable_frac_0.2,covered_measure_0.3,coverage_0.3,eff_usable_measure_0.3,eff_usable_frac_0.3,covered_measure_0.4,coverage_0.4,eff_usable_measure_0.4,eff_usable_frac_0.4,covered_measure_0.5,coverage_0.5,eff_usable_measure_0.5,eff_usable_frac_0.5,covered_measure_0.6,coverage_0.6,eff_usable_measure_0.6,eff_usable_frac_0.6,covered_measure_0.7,coverage_0.7,eff_usable_measure_0.7,eff_usable_frac_0.7,covered_measure_0.8,coverage_0.8,eff_usable_measure_0.8,eff_usable_frac_0.8,covered_measure_0.9,coverage_0.9,eff_usable_measure_0.9,eff_usable_frac_0.9,covered_measure_1.0,coverage_1.0,eff_usable_measure_1.0,eff_usable_frac_1.0,covered_measure_1.1,coverage_1.1,eff_usable_measure_1.1,eff_usable_frac_1.1,covered_measure_1.2,coverage_1.2,eff_usable_measure_1.2,eff_usable_frac_1.2,covered_measure_1.3,coverage_1.3,eff_usable_measure_1.3,eff_usable_frac_1.3,covered_measure_1.4,coverage_1.4,eff_usable_measure_1.4,eff_usable_frac_1.4,covered_measure_1.5,coverage_1.5,eff_usable_measure_1.5,eff_usable_frac_1.5,covered_measure_1.6,coverage_1.6,eff_usable_measure_1.6,eff_usable_frac_1.6,covered_measure_1.7,coverage_1.7,eff_usable_measure_1.7,eff_usable_frac_1.7,covered_measure_1.8,coverage_1.8,eff_usable_measure_1.8,eff_usable_frac_1.8,covered_measure_1.9,coverage_1.9,eff_usable_measure_1.9,eff_usable_frac_1.9,covered_measure_2.0,coverage_2.0,eff_usable_measure_2.0,eff_usable_frac_2.0,covered_measure_2.1,coverage_2.1,eff_usable_measure_2.1,eff_usable_frac_2.1,covered_measure_2.2,coverage_2.2,eff_usable_measure_2.2,eff_usable_frac_2.2,covered_measure_2.3,coverage_2.3,eff_usable_measure_2.3,eff_usable_frac_2.3,covered_measure_2.4,coverage_2.4,eff_usable_measure_2.4,eff_usable_frac_2.4,covered_measure_2.5,coverage_2.5,eff_usable_measure_2.5,eff_usable_frac_2.5,covered_measure_2.6,coverage_2.6,eff_usable_measure_2.6,eff_usable_frac_2.6,covered_measure_2.7,coverage_2.7,eff_usable_measure_2.7,eff_usable_frac_2.7,covered_measure_2.8,coverage_2.8,eff_usable_measure_2.8,eff_usable_frac_2.8,covered_measure_2.9,coverage_2.9,eff_usable_measure_2.9,eff_usable_frac_2.9,covered_measure_3.0,coverage_3.0,eff_usable_measure_3.0,eff_usable_frac_3.0,metric
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.4394954406710102,1,0.23888001992580454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692808238161088,0.12309360793870294,0.0,0.0,0.13692808238161092,0.3423202059540273,0.0,0.0,0.2369280823816109,0.4738561647632218,0.0,0.0,0.23888001992580454,0.39813336654300757,0.09804806245580633,0.6108740017461749,0.23888001992580454,0.34125717132257793,0.1980480624558063,0.7602479701926925,0.23888001992580454,0.2986000249072557,0.2980480624558064,0.8267525465158215,0.23888001992580454,0.26542224436200507,0.3980480624558064,0.8643737708825511,0.23888001992580454,0.23888001992580454,0.49804806245580635,0.8885709387485563,0.23888001992580454,0.21716365447800412,0.5980480624558064,0.9054412327802349,0.23888001992580454,0.19906668327150379,0.6980480624558063,0.9178749211861528,0.23888001992580454,0.18375386148138811,0.7980480624558064,0.9274187496207037,0.23888001992580454,0.17062858566128897,0.8980480624558063,0.9349753249304557,0.23888001992580454,0.15925334661720303,0.9980480624558062,0.9411068096560552,0.23888001992580454,0.14930001245362784,1.0980480624558062,0.9461816014671272,0.23888001992580454,0.14051765877988504,1.1980480624558063,0.9504511932059719,0.23888001992580454,0.13271112218100253,1.2980480624558064,0.9540931366639539,0.23888001992580454,0.12572632627673924,1.398048062455806,0.9572363561111522,0.23888001992580454,0.11944000996290227,1.4980480624558061,0.95997672900101,0.23888001992580454,0.1137523904408593,1.5980480624558062,0.9623870368061969,0.23888001992580454,0.10858182723900206,1.6980480624558063,0.964523524496302,0.23888001992580454,0.10386087822861068,1.798048062455806,0.9664303446288198,0.23888001992580454,0.09953334163575189,1.898048062455806,0.968142641354244,0.23888001992580454,0.09555200797032182,1.9980480624558061,0.9696887363872067,0.23888001992580454,0.09187693074069406,2.098048062455806,0.9710917079052213,0.23888001992580454,0.08847408145400168,2.1980480624558063,0.9723705503643296,0.23888001992580454,0.08531429283064448,2.298048062455806,0.973541039509393,0.23888001992580454,0.08237242066407054,2.398048062455806,0.9746163864495272,0.23888001992580454,0.07962667330860151,2.498048062455806,0.9756077384648161,E5-INSTRUCT
32236,Do you support tax cuts at the federal level over the next four years?,32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.4396307692161425,1,0.20511898088649616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008921617137803151,0.002973872379267717,0.0,0.0,0.10089216171378035,0.25223040428445087,0.0,0.0,0.20089216171378033,0.40178432342756065,0.0,0.0,0.20511898088649616,0.3418649681441603,0.09577318082728414,0.5972042165393022,0.20511898088649616,0.2930271155521374,0.19577318082728412,0.7519059769001776,0.20511898088649616,0.2563987261081202,0.2957731808272842,0.8207503736762788,0.20511898088649616,0.2279099787627735,0.3957731808272842,0.8596864307230362,0.20511898088649616,0.20511898088649616,0.49577318082728417,0.884725915685601,0.20511898088649616,0.18647180080590559,0.5957731808272843,0.902181920438816,0.20511898088649616,0.17093248407208014,0.6957731808272841,0.915046470397044,0.20511898088649616,0.15778383145115088,0.7957731808272842,0.9249205484746105,0.20511898088649616,0.1465135577760687,0.8957731808272841,0.9327383178406812,0.20511898088649616,0.1367459872576641,0.9957731808272842,0.9390815500098754,0.20511898088649616,0.1281993630540601,1.0957731808272841,0.9443314694643039,0.20511898088649616,0.1206582240508801,1.1957731808272842,0.9487483124953795,0.20511898088649616,0.11395498938138675,1.2957731808272843,0.9525157960832793,0.20511898088649616,0.10795735836131377,1.395773180827284,0.9557673165149465,0.20511898088649616,0.10255949044324808,1.495773180827284,0.958602073994933,0.20511898088649616,0.09767570518404578,1.5957731808272841,0.961095370379709,0.20511898088649616,0.09323590040295279,1.6957731808272842,0.9633053970570651,0.20511898088649616,0.08918216560282442,1.7957731808272839,0.9652778336215784,0.20511898088649616,0.08546624203604007,1.895773180827284,0.9670490390574308,0.20511898088649616,0.08204759235459846,1.995773180827284,0.9686483136170704,0.20511898088649616,0.07889191572557544,2.095773180827284,0.970099532507628,0.20511898088649616,0.0759699929209245,2.1957731808272842,0.9714223459261244,0.20511898088649616,0.07325677888803435,2.295773180827284,0.9726330740487065,0.20511898088649616,0.07073068306430902,2.395773180827284,0.9737453837625852,0.20511898088649616,0.06837299362883205,2.495773180827284,0.9747708068117983,E5-INSTRUCT
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4396393106022468,1,0.22916950855526802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021717596126080707,0.0723919870869357,0.0,0.0,0.12171759612608074,0.3042939903152018,0.0,0.0,0.22171759612608072,0.44343519225216144,0.0,0.0,0.22916950855526802,0.3819491809254467,0.09254808757081268,0.5771245304468576,0.22916950855526802,0.3273850122218115,0.19254808757081265,0.7395436231798298,0.22916950855526802,0.286461885694085,0.29254808757081274,0.811820201753218,0.22916950855526802,0.25463278728363115,0.3925480875708127,0.8526968019018883,0.22916950855526802,0.22916950855526802,0.4925480875708127,0.878984013136571,0.22916950855526802,0.20833591686842545,0.5925480875708128,0.8973097537214316,0.22916950855526802,0.19097459046272336,0.6925480875708127,0.9108152186554361,0.22916950855526802,0.17628423735020615,0.7925480875708127,0.9211811945122588,0.22916950855526802,0.16369250611090574,0.8925480875708126,0.9293884031535421,0.22916950855526802,0.15277967237017867,0.9925480875708128,0.9360476086062228,0.22916950855526802,0.1432309428470425,1.092548087570813,0.9415590320780891,0.22916950855526802,0.13480559326780472,1.1925480875708125,0.9461958767856019,0.22916950855526802,0.12731639364181557,1.2925480875708126,0.950151013363256,0.22916950855526802,0.12061553081856212,1.3925480875708127,0.9535644842269028,0.22916950855526802,0.11458475427763401,1.4925480875708128,0.9565404317811199,0.22916950855526802,0.10912833740727049,1.592548087570813,0.9591579093265948,0.22916950855526802,0.10416795843421273,1.692548087570813,0.9614780071860499,0.22916950855526802,0.09963891676316002,1.7925480875708126,0.9635486805255528,0.22916950855526802,0.09548729523136168,1.8925480875708127,0.9654080995432666,0.22916950855526802,0.0916678034221072,1.9925480875708128,0.9670870240458906,0.22916950855526802,0.08814211867510308,2.0925480875708127,0.9686105185306603,0.22916950855526802,0.08487759576121037,2.192548087570813,0.9699992120085011,0.22916950855526802,0.08184625305545287,2.292548087570813,0.9712702375821033,0.22916950855526802,0.0790239684673338,2.3925480875708125,0.9724379428922107,0.22916950855526802,0.07638983618508934,2.492548087570813,0.9735144340765164,E5-INSTRUCT
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.439727561877029,1,0.28023341041384364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05719358709593589,0.1906452903197863,0.0,0.0,0.15719358709593592,0.3929839677398398,0.0,0.0,0.25719358709593587,0.5143871741918717,0.0,0.0,0.28023341041384364,0.46705568402307274,0.07696017668209221,0.48018347748003665,0.28023341041384364,0.4003334434483481,0.17696017668209219,0.6799036346617838,0.28023341041384364,0.3502917630173045,0.2769601766820923,0.768752053654346,0.28023341041384364,0.3113704560153818,0.37696017668209225,0.8189935904469252,0.28023341041384364,0.28023341041384364,0.47696017668209223,0.8513004464042669,0.28023341041384364,0.25475764583076693,0.5769601766820923,0.8738213854909351,0.28023341041384364,0.23352784201153637,0.6769601766820922,0.8904178854009654,0.28023341041384364,0.2155641618568028,0.7769601766820923,0.9031559564750699,0.28023341041384364,0.20016672172417405,0.8769601766820921,0.9132410156395534,0.28023341041384364,0.1868222736092291,0.9769601766820923,0.921423722389343,0.28023341041384364,0.17514588150865226,1.0769601766820924,0.9281959488965738,0.28023341041384364,0.16484318259637862,1.176960176682092,0.9338934511930114,0.28023341041384364,0.1556852280076909,1.2769601766820922,0.9387532533145782,0.28023341041384364,0.14749126863886508,1.3769601766820923,0.9429474533204447,0.28023341041384364,0.14011670520692182,1.4769601766820923,0.9466040292674114,0.28023341041384364,0.13344448114944935,1.5769601766820924,0.9498201261865987,0.28023341041384364,0.12737882291538347,1.6769601766820925,0.9526708141100494,0.28023341041384364,0.12184061322341029,1.7769601766820922,0.9552150213412066,0.28023341041384364,0.11676392100576818,1.8769601766820923,0.9574996516705335,0.28023341041384364,0.11209336416553746,1.9769601766820923,0.9595625025606899,0.28023341041384364,0.1077820809284014,2.0769601766820927,0.9614343728269443,0.28023341041384364,0.10379015200512727,2.1769601766820923,0.9631406108238593,0.28023341041384364,0.10008336086208702,2.276960176682092,0.9647022690706274,0.28023341041384364,0.09663221048753229,2.3769601766820925,0.9661369772916529,0.28023341041384364,0.09341113680461455,2.476960176682092,0.9674596108600231,E5-INSTRUCT
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,0.4397684957790413,1,0.18596307739641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368267790967482,0.20920669477418705,0.0,0.0,0.1836826779096748,0.3673653558193496,0.0,0.0,0.18596307739641277,0.3099384623273546,0.097719600513262,0.6098650885690184,0.18596307739641277,0.26566153913773255,0.19771960051326198,0.7597834901087965,0.18596307739641277,0.23245384674551595,0.2977196005132621,0.8264674161609332,0.18596307739641277,0.20662564155156973,0.39771960051326205,0.864172914860508,0.18596307739641277,0.18596307739641277,0.49771960051326203,0.8884177286769621,0.18596307739641277,0.16905734308764797,0.5977196005132621,0.9053182053445668,0.18596307739641277,0.1549692311636773,0.697719600513262,0.9177725424944665,0.18596307739641277,0.14304852107416366,0.7977196005132621,0.927331301631055,0.18596307739641277,0.13283076956886627,0.8977196005132619,0.9348991327269428,0.18596307739641277,0.12397538493094185,0.997719600513262,0.94103938294719,0.18596307739641277,0.11622692337275797,1.0977196005132621,0.9461211805745006,0.18596307739641277,0.10939004552730164,1.197719600513262,0.9503964918363632,0.18596307739641277,0.10331282077578487,1.297719600513262,0.954043187859041,0.18596307739641277,0.09787530389284883,1.397719600513262,0.9571904156792953,0.18596307739641277,0.09298153869820638,1.497719600513262,0.9599342126225623,0.18596307739641277,0.08855384637924417,1.5977196005132621,0.9623474777169527,0.18596307739641277,0.08452867154382399,1.6977196005132622,0.9644865442086477,0.18596307739641277,0.08085351191148382,1.7977196005132619,0.9663956321748911,0.18596307739641277,0.07748461558183865,1.897719600513262,0.9681099382531655,0.18596307739641277,0.07438523095856511,1.997719600513262,0.9696578255503696,0.18596307739641277,0.07152426053708183,2.097719600513262,0.9710624053090826,0.18596307739641277,0.06887521385052324,2.1977196005132624,0.9723426987054397,0.18596307739641277,0.06641538478443314,2.297719600513262,0.9735145033036369,0.18596307739641277,0.0641251991022113,2.3977196005132617,0.9745910481999573,0.18596307739641277,0.06198769246547092,2.4977196005132623,0.9755834956312992,E5-INSTRUCT
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32262,Are you in favour of lowering the voting age to 16?,0.4398185058721438,1,0.18338930172692963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081437364182736,0.20359341045684,0.0,0.0,0.18143736418273598,0.36287472836547197,0.0,0.0,0.18338930172692963,0.3056488362115494,0.09804806245580633,0.6121060550074827,0.18338930172692963,0.26198471675275664,0.1980480624558063,0.7611919637854151,0.18338930172692963,0.22923662715866203,0.2980480624558064,0.8274941031534676,0.18338930172692963,0.20376589080769958,0.3980480624558064,0.8649805946894796,0.18338930172692963,0.18338930172692963,0.49804806245580635,0.8890833911448912,0.18338930172692963,0.16671754702448147,0.5980480624558064,0.9058843178357608,0.18338930172692963,0.1528244181057747,0.6980480624558063,0.9182650036182023,0.18338930172692963,0.14106869363609972,0.7980480624558064,0.9277670676523361,0.18338930172692963,0.13099235837637832,0.8980480624558063,0.9352899091973373,0.18338930172692963,0.12225953448461975,0.9980480624558064,0.9413935896672455,0.18338930172692963,0.11461831357933101,1.0980480624558064,0.9464450760622092,0.18338930172692963,0.10787605983937038,1.1980480624558063,0.9506948547002342,0.18338930172692963,0.10188294540384979,1.2980480624558064,0.9543197492832457,0.18338930172692963,0.09652068511943665,1.3980480624558063,0.9574481446848077,0.18338930172692963,0.09169465086346482,1.4980480624558064,0.9601755104095869,0.18338930172692963,0.08732823891758554,1.5980480624558064,0.9625743137772473,0.18338930172692963,0.08335877351224073,1.6980480624558065,0.9647005539602971,0.18338930172692963,0.07973447901170855,1.7980480624558062,0.9665981884734419,0.18338930172692963,0.07641220905288736,1.8980480624558063,0.9683022047406407,0.18338930172692963,0.07335572069077186,1.9980480624558061,0.969840797109794,0.18338930172692963,0.07053434681804986,2.0980480624558067,0.971236939191938,0.18338930172692963,0.06792196360256653,2.1980480624558063,0.9725095387987744,0.18338930172692963,0.06549617918818916,2.298048062455806,0.9736742992745947,0.18338930172692963,0.06323769025066539,2.3980480624558065,0.9747443707627447,0.18338930172692963,0.061129767242309875,2.498048062455806,0.9757308488423333,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32226,Should the federal government raise the requirements for the gymnasiale matura?,0.439953599563962,1,0.1953626504804507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203853831103253,0.20509634577758132,0.0,0.0,0.1820385383110325,0.364077076622065,0.0,0.0,0.1953626504804507,0.32560441746741786,0.08667588783058178,0.5415672429647771,0.1953626504804507,0.2790895006863582,0.18667588783058175,0.7178560730606894,0.1953626504804507,0.24420331310056337,0.28667588783058184,0.7962192858570449,0.1953626504804507,0.21706961164494523,0.3866758878305818,0.8405149729768244,0.1953626504804507,0.1953626504804507,0.48667588783058174,0.8689920825339976,0.1953626504804507,0.17760240952768244,0.5866758878305818,0.8888403715905633,0.1953626504804507,0.16280220873370893,0.6866758878305816,0.903465745560582,0.1953626504804507,0.150278961908039,0.7866758878305817,0.9146900532712446,0.1953626504804507,0.1395447503431791,0.8866758878305816,0.9235760765603283,0.1953626504804507,0.13024176698696713,0.9866758878305817,0.9307855650702874,0.1953626504804507,0.12210165655028168,1.0866758878305818,0.9367520880389977,0.1953626504804507,0.114919206164971,1.1866758878305816,0.941771578744984,0.1953626504804507,0.10853480582247262,1.2866758878305817,0.9460529342367046,0.1953626504804507,0.10282244762128985,1.3866758878305816,0.9497478213133881,0.1953626504804507,0.09768132524022535,1.4866758878305817,0.9529690190080571,0.1953626504804507,0.09302983356211939,1.5866758878305818,0.955802131442721,0.1953626504804507,0.08880120476384122,1.6866758878305819,0.9583133077700229,0.1953626504804507,0.08494028281758727,1.7866758878305815,0.9605544718732519,0.1953626504804507,0.08140110436685447,1.8866758878305816,0.9625669511756793,0.1953626504804507,0.07814506019218029,1.9866758878305817,0.9643840485389424,0.1953626504804507,0.0751394809540195,2.086675887830582,0.9660328997605584,0.1953626504804507,0.07235653721498174,2.186675887830582,0.9675358379406279,0.1953626504804507,0.06977237517158955,2.2866758878305817,0.9689114109824705,0.1953626504804507,0.06736643120015542,2.386675887830582,0.9701751509270511,0.1953626504804507,0.06512088349348356,2.486675887830582,0.9713401629779214,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4399619992058851,1,0.32215288898601585,0.0,0.0,0.0,0.0,0.020042688345418114,0.10021344172709057,0.0,0.0,0.12004268834541809,0.400142294484727,0.0,0.0,0.22004268834541812,0.5501067208635453,0.0,0.0,0.3200426883454181,0.6400853766908362,0.0,0.0,0.32215288898601585,0.5369214816433597,0.09788979935940223,0.6116659722920129,0.32215288898601585,0.4602184128371655,0.1978897993594022,0.7610033870245044,0.32215288898601585,0.40269111123251977,0.2978897993594023,0.8273843280497171,0.32215288898601585,0.35794765442890647,0.3978897993594023,0.8649063744137815,0.32215288898601585,0.32215288898601585,0.49788979935940225,0.8890285992261443,0.32215288898601585,0.29286626271455984,0.5978897993594023,0.9058414797936786,0.32215288898601585,0.26846074082167987,0.6978897993594022,0.9182301393222734,0.32215288898601585,0.24780991460462756,0.7978897993594023,0.9277378425402968,0.32215288898601585,0.23010920641858276,0.8978897993594022,0.935264852658639,0.32215288898601585,0.2147685926573439,0.9978897993594024,0.9413717231003463,0.32215288898601585,0.20134555561625989,1.0978897993594026,0.9464257193366352,0.32215288898601585,0.18950169940353875,1.1978897993594022,0.9506775181418776,0.32215288898601585,0.17897382721445323,1.2978897993594023,0.9543040698874409,0.32215288898601585,0.1695541520979031,1.3978897993594024,0.9574338466526829,0.32215288898601585,0.16107644449300793,1.4978897993594025,0.960162379760572,0.32215288898601585,0.1534061376123885,1.5978897993594026,0.9625621814651335,0.32215288898601585,0.14643313135727992,1.6978897993594027,0.9646892843184796,0.32215288898601585,0.14006647347218082,1.7978897993594023,0.9665876711076982,0.32215288898601585,0.13423037041083993,1.8978897993594024,0.968292348714906,0.32215288898601585,0.12886115559440633,1.9978897993594025,0.969831526694772,0.32215288898601585,0.12390495730231378,2.0978897993594026,0.9712281907022634,0.32215288898601585,0.1193158848096355,2.1978897993594027,0.9725012582032357,0.32215288898601585,0.11505460320929138,2.2978897993594023,0.9736664403650277,0.32215288898601585,0.11108720309862616,2.3978897993594024,0.9747368937330843,0.32215288898601585,0.10738429632867195,2.4978897993594025,0.9757237191731395,E5-INSTRUCT
32267,Should automatic facial recognition be banned in public spaces?,32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4400235013754325,1,0.1469431458560584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390020164797632,0.1347505041199408,0.0,0.0,0.1469431458560584,0.2938862917121168,0.00695705579191791,0.1159963644337879,0.1469431458560584,0.24490524309343065,0.10695705579191789,0.6685798021053361,0.1469431458560584,0.20991877979436913,0.20695705579191787,0.7960606319680646,0.1469431458560584,0.18367893232007299,0.30695705579191795,0.8527141548539104,0.1469431458560584,0.1632701620622871,0.40695705579191793,0.8847344527575005,0.1469431458560584,0.1469431458560584,0.5069570557919179,0.9053184500369611,0.1469431458560584,0.13358467805096216,0.6069570557919179,0.9196646502668725,0.1469431458560584,0.12245262154671532,0.7069570557919178,0.9302354178996244,0.1469431458560584,0.11303318912004491,0.8069570557919179,0.9383478002975104,0.1469431458560584,0.10495938989718456,0.9069570557919178,0.944770061653994,0.1469431458560584,0.09796209723737226,1.0069570557919179,0.9499805487183461,0.1469431458560584,0.09183946616003649,1.106957055791918,0.9542926577430517,0.1469431458560584,0.08643714462121081,1.2069570557919178,0.9579202922510639,0.1469431458560584,0.08163508103114354,1.306957055791918,0.9610144418772886,0.1469431458560584,0.0773384978189781,1.4069570557919178,0.9636847285674812,0.1469431458560584,0.0734715729280292,1.5069570557919179,0.9660126656527218,0.1469431458560584,0.06997292659812304,1.606957055791918,0.9680601244194839,0.1469431458560584,0.06679233902548108,1.706957055791918,0.9698749143104555,0.1469431458560584,0.06388832428524278,1.8069570557919177,0.9714945630378358,0.1469431458560584,0.06122631077335766,1.9069570557919178,0.9729489395052152,0.1469431458560584,0.05877725834242335,2.006957055791918,0.9742621127629124,0.1469431458560584,0.056516594560022455,2.106957055791918,0.9754536945812089,0.1469431458560584,0.054423387354095694,2.2069570557919183,0.9765398255845061,0.1469431458560584,0.05247969494859228,2.306957055791918,0.9775339106709112,0.1469431458560584,0.05067005029519255,2.406957055791918,0.9784471750594796,0.1469431458560584,0.04898104861868613,2.506957055791918,0.9792890900126872,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32262,Are you in favour of lowering the voting age to 16?,0.4400277005492624,1,0.21836359914201814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021717596126080707,0.0723919870869357,0.0,0.0,0.12171759612608074,0.3042939903152018,0.0,0.0,0.21836359914201814,0.4367271982840363,0.0033539969840625794,0.05592576930983972,0.21836359914201814,0.3639393319033636,0.10335399698406256,0.6460743349875379,0.21836359914201814,0.3119479987743116,0.20335399698406253,0.7822140951697675,0.21836359914201814,0.27295449892752266,0.3033539969840626,0.8427148351329647,0.21836359914201814,0.24262622126890904,0.4033539969840626,0.8769093214215636,0.21836359914201814,0.21836359914201814,0.5033539969840626,0.8988908870631449,0.21836359914201814,0.1985123628563801,0.6033539969840627,0.9142110926264698,0.21836359914201814,0.1819696659516818,0.7033539969840625,0.9254995181961297,0.21836359914201814,0.16797199934001394,0.8033539969840626,0.9341626439562797,0.21836359914201814,0.1559739993871558,0.9033539969840625,0.9410208997706808,0.21836359914201814,0.14557573276134542,1.0033539969840626,0.9465851112373277,0.21836359914201814,0.13647724946376133,1.1033539969840627,0.951189952989839,0.21836359914201814,0.12844917596589303,1.2033539969840625,0.9550638514105771,0.21836359914201814,0.12131311063445452,1.3033539969840626,0.9583680472833587,0.21836359914201814,0.11492821007474639,1.4033539969840625,0.961219604996632,0.21836359914201814,0.10918179957100907,1.5033539969840626,0.9637055718959816,0.21836359914201814,0.10398266625810387,1.6033539969840627,0.9658920197129739,0.21836359914201814,0.09925618142819005,1.7033539969840628,0.9678300036402022,0.21836359914201814,0.09494069527913833,1.8033539969840624,0.9695595990954301,0.21836359914201814,0.0909848329758409,1.9033539969840625,0.9711127027241447,0.21836359914201814,0.08734543965680726,2.0033539969840626,0.9725150175651529,0.21836359914201814,0.08398599967000697,2.1033539969840627,0.973787486774218,0.21836359914201814,0.08087540708963634,2.2033539969840628,0.9749473467084373,0.21836359914201814,0.0779869996935779,2.3033539969840624,0.97600891227416,0.21836359914201814,0.07529779280759247,2.4033539969840625,0.9769841707244765,0.21836359914201814,0.07278786638067271,2.5033539969840626,0.9778832362839148,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.4400381305818472,1,0.18366414724532099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502429338545823,0.16256073346364558,0.0,0.0,0.1650242933854582,0.3300485867709164,0.0,0.0,0.18366414724532099,0.306106912075535,0.0813601461401372,0.5086221262359435,0.18366414724532099,0.2623773532076014,0.18136014614013718,0.6976413369624471,0.18366414724532099,0.22958018405665123,0.28136014614013727,0.7816387513347777,0.18366414724532099,0.2040712747170233,0.38136014614013725,0.8291125232240534,0.18366414724532099,0.18366414724532099,0.48136014614013717,0.8596302220369231,0.18366414724532099,0.16696740658665543,0.5813601461401372,0.8808995990218134,0.18366414724532099,0.1530534560377675,0.6813601461401371,0.8965714907009805,0.18366414724532099,0.14128011326563153,0.7813601461401372,0.9085985948060729,0.18366414724532099,0.1311886766038007,0.881360146140137,0.9181199526959781,0.18366414724532099,0.12244276483021399,0.9813601461401371,0.9258447633393052,0.18366414724532099,0.11479009202832562,1.0813601461401372,0.932237666297218,0.18366414724532099,0.10803773367371823,1.181360146140137,0.937615792044315,0.18366414724532099,0.10203563735851165,1.2813601461401372,0.9422029947709897,0.18366414724532099,0.0966653406554321,1.381360146140137,0.946161797150674,0.18366414724532099,0.09183207362266049,1.4813601461401371,0.949613048357821,0.18366414724532099,0.08745911773586713,1.5813601461401372,0.9526484766149677,0.18366414724532099,0.08348370329332772,1.6813601461401373,0.9553389623696782,0.18366414724532099,0.07985397706318305,1.781360146140137,0.9577401426500187,0.18366414724532099,0.07652672801888374,1.881360146140137,0.9598962997676328,0.18366414724532099,0.0734656588981284,1.9813601461401373,0.9618431173678874,0.18366414724532099,0.07064005663281576,2.0813601461401374,0.9636096708970194,0.18366414724532099,0.06802375823900776,2.1813601461401375,0.9652198896177605,0.18366414724532099,0.06559433830190035,2.281360146140137,0.9666936469200688,0.18366414724532099,0.06333246456735206,2.3813601461401372,0.9680475846982917,0.18366414724532099,0.061221382415106995,2.4813601461401373,0.9692957445120537,E5-INSTRUCT
